,total_cases,total_deaths,new_cases,new_deaths,google_smooth,vac_total,vac_partial,vac_fully,V_,gamma_t,pdth_t,gamma_mob,gamma_tilde,gamma_tilde_sm,gamma_tilde_resid,gamma_tilde_sm_lag1,gamma_tilde_sm_lag2,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_tilde_fc,gamma_mob_fc,gamma_t_fc,mob_fc,pdth_t_fc,pdth_t_base,pdth_t_targ,S_N,I_N,DT_N,DD_N,V_N
2020-07-28,227982.0,5645.0,963.0,15.0,-0.11904761904761903,0.0,0.0,0.0,0.0,0.39656496132141494,0.017093603215340664,0.5207187752678833,-0.1241538139464684,-0.10912854962959952,-0.015025264316868889,-0.11449592467808052,-0.1190268051988437,83159707.02092642,36726.67486754174,14187.177218443883,58439.23808602721,3481.8491307691033,12418.338093280778,135.23798990410117,5.071424621403793,28.7380728546215,1025895.0589438276,28042.595246224966,33997.22663418292,547.867857056505,1.2678561553509482,5608.519049244996,226666.17756121935,0.0,-0.1241538139464684,0.5207187752678833,0.39656496132141494,-0.11904761904761903,0.017093603215340664,0.017100344630121656,0.01709191786164542,0.9860164450352102,0.0001682159611564577,0.0026875585137931314,6.649965726138512e-05,0.0
2020-07-29,228924.0,5659.0,942.0,14.0,-0.10952380952380952,0.0,0.0,0.0,0.0,0.39672259441183183,0.016838077015068162,0.5257016922112122,-0.12897909779938038,-0.10462091380501198,-0.0243581839943684,-0.10912854962959952,-0.11449592467808052,83154230.66656965,37182.74062391723,14361.674501065223,58254.82148727856,3465.9391386161033,12379.14956604669,134.8570379880535,5.057138924552005,28.657120572461363,1030896.3178259371,28127.11898991503,34144.73366251896,546.1389514432365,1.2642847311380012,5625.423797983009,227649.5577501262,0.0,-0.12897909779938038,0.5257016922112122,0.39672259441183183,-0.10952380952380952,0.016838077015068162,0.016844717654835147,0.016836416855126417,0.9859515124416737,0.00017028495822778337,0.0026992183557132095,6.670009520004542e-05,0.0
2020-07-30,229891.0,5674.0,967.0,15.0,-0.10857142857142858,0.0,0.0,0.0,0.0,0.3930657913059865,0.016396541133109673,0.5262025989786793,-0.13313680767269276,-0.10442810318557072,-0.02870870448712204,-0.10462091380501198,-0.10912854962959952,83148684.56476262,37645.67635278226,14538.919772590705,58131.759068821724,3452.5857715504353,12352.998802124614,134.4760860710633,5.042853227664872,28.576168290100945,1035880.9957231868,28211.404638657565,34294.05497534695,544.9852412702037,1.260713306916218,5642.2809277315155,228645.0331689795,0.0,-0.13313680767269276,0.5262025989786793,0.3930657913059865,-0.10857142857142858,0.016396541133109673,0.016403007638934066,0.016394924506653575,0.9858857528594978,0.00017238653793254206,0.0027110216095819453,6.689996852504327e-05,0.0
2020-07-31,230873.0,5691.0,982.0,17.0,-0.1580952380952381,0.0,0.0,0.0,0.0,0.41259894567849914,0.016056009334889147,0.5007778042498229,-0.08817885857132374,-0.10152665613910478,0.013347797567781039,-0.10442810318557072,-0.10462091380501198,83143122.27397878,38060.9700509419,14718.913033052107,58067.321891425236,3441.728031225252,12339.305901927859,133.33322998103455,4.999996124288796,28.33331137096984,1040854.3683826444,28295.45219245198,34445.21914407833,544.3811427321117,1.249999031072199,5659.090438490399,229652.79429385538,0.0,-0.08817885857132374,0.5007778042498229,0.41259894567849914,-0.1580952380952381,0.016056009334889147,0.016062341540995163,0.01605442628336265,0.9858198013262203,0.0001745207002711105,0.0027229705338553886,6.709927723637729e-05,0.0
2020-08-01,231869.0,5710.0,996.0,19.0,-0.19809523809523813,0.0,0.0,0.0,0.0,0.4091040859691757,0.01591328413284132,0.48114202568511916,-0.07203793971594347,-0.10040551494287556,0.02836757522693209,-0.10152665613910478,-0.10442810318557072,83137207.52896687,38771.49077390248,14894.097314205936,58057.82731526278,3433.2648809065377,12337.288304493337,132.19037388899815,4.957139020837431,28.090454451412107,1045821.4790157387,28378.785461190128,34598.25474012484,544.2921310805887,1.2392847552093578,5675.757092238028,230673.0316008321,0.0,-0.07203793971594347,0.48114202568511916,0.4091040859691757,-0.19809523809523813,0.01591328413284132,0.015919560050651965,0.01591171515338866,0.9857496707779193,0.00017659784301628492,0.002735067386989615,6.729689210621725e-05,0.0
2020-08-02,232856.0,5728.0,987.0,18.0,-0.21,0.0,0.0,0.0,0.0,0.3912510451858496,0.016007276034561167,0.47544810406421156,-0.08419705887836199,-0.09569467970634775,0.011497620827985763,-0.10040551494287556,-0.10152665613910478,83131273.61433977,39403.0263187616,15107.066437249572,58097.371773068415,3427.0070956769828,12345.691501777035,131.80942196872263,4.942853323827098,28.009502168353553,1050787.0563113075,28461.40444487075,34753.11176352975,544.6628603725165,1.2357133309567745,5692.280888974153,231705.41175686484,0.0,-0.08419705887836199,0.47544810406421156,0.3912510451858496,-0.21,0.016007276034561167,0.01601358902111546,0.016005697787922598,0.9856793129373813,0.00017912299690545037,0.0027473082166875862,6.74928131345602e-05,0.0
2020-08-03,233851.0,5747.0,995.0,19.0,-0.23714285714285716,0.0,0.0,0.0,0.0,0.41269642515320804,0.016084229390681007,0.4627166497519738,-0.05002022459876576,-0.09469064527108483,0.044670420672319064,-0.09569467970634775,-0.10040551494287556,83125520.43846327,39766.61788412494,15333.775503169698,58191.88946441333,3423.2027657697586,12365.77651118783,132.95227839944062,4.985710439979023,28.25235915988113,1055755.3237264005,28543.7853336012,34910.18307114242,545.5489637288752,1.2464276099947558,5708.757066720243,232752.55380761597,0.0,-0.05002022459876576,0.4627166497519738,0.41269642515320804,-0.23714285714285716,0.016084229390681007,0.01609057272627791,0.016082643556781785,0.9856110980983851,0.00018181106394228545,0.002759724076715432,6.768816954923443e-05,0.0
2020-08-04,234934.0,5765.0,1083.0,18.0,-0.24238095238095242,0.0,0.0,0.0,0.0,0.38161871032946604,0.016099783272148258,0.4602992327299656,-0.07868052240049955,-0.0988461860438662,0.020165663643366652,-0.09469064527108483,-0.09569467970634775,83119356.4792791,40490.932637537706,15532.317687846262,58341.37945617652,3421.881374515418,12397.543134437507,134.85703900962503,5.057138962860939,28.65712078954532,1060731.0146239602,28626.88050760085,35069.611520002836,546.950432401655,1.2642847407152347,5725.376101520173,233815.4101333521,0.0,-0.07868052240049955,0.4602992327299656,0.38161871032946604,-0.24238095238095242,0.016099783272148258,0.016106132741920916,0.016098195904705095,0.9855380126422207,0.00018416515904600013,0.002772326259352052,6.788521980590765e-05,0.0
2020-08-05,236112.0,5784.0,1178.0,19.0,-0.25333333333333335,0.0,0.0,0.0,0.0,0.4083367423154281,0.01582112970711297,0.45528536718337986,-0.04694862486795176,-0.09685650638869069,0.049907881520738925,-0.0988461860438662,-0.09469064527108483,83113588.30282298,40719.39820567753,15762.461740590647,58534.602793212245,3422.6496145739607,12438.603093557598,136.76179962322004,5.128567485870752,29.061882419934257,1065718.8633228322,28711.166156981864,35231.104253196216,548.7619011863649,1.282141871467688,5742.233231396376,234892.02835464128,0.0,-0.04694862486795176,0.45528536718337986,0.4083367423154281,-0.25333333333333335,0.01582112970711297,0.015827369280848002,0.015819569813679213,0.9854696199428312,0.00018689395438285612,0.002785091615427063,6.808509313241959e-05,0.0
2020-08-06,237265.0,5798.0,1153.0,14.0,-0.25761904761904764,0.0,0.0,0.0,0.0,0.39534859613074425,0.015985178163643414,0.4533383194065757,-0.05798972327583146,-0.09700220087466617,0.03901247759883471,-0.09685650638869069,-0.0988461860438662,83107319.3037735,41417.36004563255,15944.515995576052,58778.43286558691,3425.7823527713263,12490.416983937215,137.5237039755799,5.157138899084246,29.223787094810728,1070722.6410712246,28796.642281746375,35394.989841908835,551.0478081148773,1.2892847247710615,5759.328456349279,235984.59894605872,0.0,-0.05798972327583146,0.4533383194065757,0.39534859613074425,-0.25761904761904764,0.015985178163643414,0.015991482435188248,0.015983602095757207,0.9853952890393427,0.00018905255373024286,0.0027980461171814804,6.82877895287753e-05,0.0
2020-08-07,238450.0,5813.0,1185.0,15.0,-0.21190476190476187,0.0,0.0,0.0,0.0,0.41602295999689637,0.015984355736938318,0.4745433505714379,-0.05852039057454156,-0.0960089117047611,0.03748852113021954,-0.09700220087466617,-0.09685650638869069,83101181.94146627,41887.27392246835,16160.233110086074,59054.3142742161,3430.606040811983,12549.041783270919,139.42846459783829,5.228567422418935,29.62854872704063,1075746.7092253396,28882.594596731113,35560.76828652473,553.6341963207759,1.3071418556047338,5776.5189193462265,237089.78857683137,0.0,-0.05852039057454156,0.4745433505714379,0.41602295999689637,-0.21190476190476187,0.015984355736938318,0.015990659684132606,0.015982779750139748,0.9853225189397254,0.00019161029028322158,0.002811150241641058,6.849161515322699e-05,0.0
2020-08-08,239622.0,5829.0,1172.0,16.0,-0.1761904761904762,0.0,0.0,0.0,0.0,0.4314108491363808,0.01632875792301557,0.49179760510653064,-0.060386755970149864,-0.09627214103698568,0.03588538506683582,-0.0960089117047611,-0.09700220087466617,83094632.15564975,42704.815654701924,16366.332265502468,59369.930144360675,3437.4139685188816,12616.11015567664,141.3332252260171,5.299995945975641,30.033310360528628,1080793.8382427976,28969.73738710476,35728.78958678645,556.5930951033813,1.3249989864939102,5793.947477420957,238209.93057857614,0.0,-0.060386755970149864,0.49179760510653064,0.4314108491363808,-0.1761904761904762,0.01632875792301557,0.016335197696340755,0.016327147979684275,0.985244858775231,0.0001940539876437389,0.002824431654888667,6.869826384753529e-05,0.0
2020-08-09,240804.0,5844.0,1182.0,15.0,-0.16809523809523808,0.0,0.0,0.0,0.0,0.34934529053363006,0.016043665233212042,0.49579498184281057,-0.1464496913091805,-0.09457722931331758,-0.05187246199586293,-0.09627214103698568,-0.0960089117047611,83087750.6376164,43741.10409475909,16614.33824601009,59718.3358201678,3445.9573018179167,12690.146361785655,144.7617942215511,5.428567283308167,30.761881272079613,1085867.4576633675,29058.07065287102,35898.95374277556,559.859398314073,1.3571418208270418,5811.6141305742085,239344.35828517016,0.0,-0.1464496913091805,0.49579498184281057,0.34934529053363006,-0.16809523809523808,0.016043665233212042,0.01604999257102268,0.016042083398759385,0.9851632652945568,0.00019699457009656143,0.002837882452329834,6.890773561170897e-05,0.0
2020-08-10,241997.0,5858.0,1193.0,14.0,-0.14238095238095239,0.0,0.0,0.0,0.0,0.4110512812518638,0.015997401437329976,0.5087093256256923,-0.09765804437382847,-0.0933640041724592,-0.0042940402013692675,-0.09457722931331758,-0.09627214103698568,83082107.87788905,43395.32582320045,16920.051985536775,60111.54418919468,3456.69156183131,12773.703140203868,146.28560277222726,5.485710103958524,31.085690589098295,1090970.4016332035,29148.546774259492,36071.696468456925,563.5457267737,1.371427525989631,5829.709354851902,240495.97645637929,0.0,-0.09765804437382847,0.5087093256256923,0.4110512812518638,-0.14238095238095239,0.015997401437329976,0.016003710529517764,0.01599582416428303,0.9850963596489519,0.00020061938775700204,0.002851537075414639,6.912228890143997e-05,0.0
2020-08-11,243180.0,5873.0,1183.0,15.0,-0.14095238095238097,0.0,0.0,0.0,0.0,0.3721409570100255,0.015895372233400405,0.5094365725721521,-0.13729561556212666,-0.09432974077152537,-0.042965874790601294,-0.0933640041724592,-0.09457722931331758,83075332.14410083,44230.8103684549,17071.878369951828,60561.11642125444,3470.065505842221,12869.237239516568,148.19036342287993,5.557138628357997,31.490452227361992,1096106.5347638289,29239.975275992136,36247.61776338746,567.7604664492603,1.3892846570894992,5847.995055198431,241668.78508924955,0.0,-0.13729561556212666,0.5094365725721521,0.3721409570100255,-0.14095238095238097,0.015895372233400405,0.01590164108707471,0.01589380501998183,0.9850160204416398,0.00020241957822407294,0.002865442951713582,6.933910064713464e-05,0.0
2020-08-12,244392.0,5891.0,1212.0,18.0,-0.14,0.0,0.0,0.0,0.0,0.4478017299113155,0.015657910424035287,0.509921981370673,-0.06212025145935751,-0.09582082294240857,0.033700571483051056,-0.09432974077152537,-0.0933640041724592,83069150.17065883,44357.06782572519,17286.908490609836,61021.43141677878,3484.3928700132747,12967.054176065492,149.33321988935222,5.599995745850707,31.733309226487346,1101280.7137839429,29332.594253131436,36425.11762877238,572.075919532301,1.3999989364626768,5866.518850626291,242852.117525149,0.0,-0.06212025145935751,0.509921981370673,0.4478017299113155,-0.14,0.015657910424035287,0.01566408562697186,0.015656366623301145,0.9849427213921969,0.00020496916915869884,0.0028794736077071966,6.955873546272798e-05,0.0
2020-08-13,245635.0,5912.0,1243.0,21.0,-0.13904761904761903,0.0,0.0,0.0,0.0,0.40623796439973103,0.015397944315362504,0.5104078526834976,-0.10416988828376661,-0.09695661645740261,-0.007213271826363998,-0.09582082294240857,-0.09432974077152537,83061601.95810686,45832.42003961165,17444.917850439375,61509.649292865935,3500.3010250550387,13070.800474734011,149.71417217589513,5.614281456596067,31.814261587377707,1106493.882979612,29425.92751556228,36604.85320698534,576.652962120618,1.4035703641490167,5885.1855031124605,244050.3547132354,0.0,-0.10416988828376661,0.5104078526834976,0.40623796439973103,-0.13904761904761903,0.015397944315362504,0.015404016992263727,0.0153964261461372,0.984853222980364,0.00020684267055550158,0.0028936809878776035,6.97800641203733e-05,0.0
2020-08-14,246861.0,5934.0,1226.0,22.0,-0.13857142857142857,0.0,0.0,0.0,0.0,0.32905742441726704,0.015634069888936186,0.5106509619204761,-0.18159353750320906,-0.0992415153447464,-0.08235202215846266,-0.09695661645740261,-0.09582082294240857,83054699.20849808,46458.143414196034,17752.69258461261,62008.40740947173,3517.1383519280694,13176.786574512744,149.33322027681191,5.599995760380445,31.733309308822523,1111748.457768655,29519.498873172215,36786.23164133232,581.3288194637973,1.3999989400951112,5903.899774634448,245259.5442755486,0.0,-0.18159353750320906,0.5106509619204761,0.32905742441726704,-0.13857142857142857,0.015634069888936186,0.015640235689587376,0.015632528438773392,0.9847713777589937,0.0002104919252262135,0.0029080182292691072,7.000195739223019e-05,0.0
2020-08-15,248117.0,5955.0,1256.0,21.0,-0.1366666666666667,0.0,0.0,0.0,0.0,0.4268589050765932,0.015232292460015234,0.5116245573587631,-0.08476565228216992,-0.10073428532596918,0.015968633043799252,-0.0992415153447464,-0.09695661645740261,83049023.57409242,45770.3721264393,18040.544402746684,62555.45133483084,3536.3047698529854,13293.033408651554,151.618933039194,5.685709988969773,32.219023270828714,1117045.3640628925,29612.832135845223,36970.810073517896,586.4573562640389,1.4214274972424432,5922.566427169049,246490.06715678578,0.0,-0.08476565228216992,0.5116245573587631,0.4268589050765932,-0.1366666666666667,0.015232292460015234,0.015238299806754521,0.015230790623330416,0.9847040823215701,0.0002139049558462235,0.0029226084177192257,7.022328605044977e-05,0.0
2020-08-16,249309.0,5974.0,1192.0,19.0,-0.1361904761904762,0.0,0.0,0.0,0.0,0.3958429615697584,0.016025762455010417,0.5118682461168905,-0.11602528454713212,-0.1026165004005356,-0.01340878414659652,-0.10073428532596918,-0.0992415153447464,83041518.02504471,47008.227980094234,18133.28903700568,63145.14843928555,3557.6069377536414,13418.344043348177,151.99988533775615,5.699995700165854,32.299975634273174,1122388.7646921172,29707.59396899472,37158.38136084585,591.9857666183018,1.4249989250414634,5941.5187937989485,247740.54240563881,0.0,-0.11602528454713212,0.5118682461168905,0.3958429615697584,-0.1361904761904762,0.016025762455010417,0.01603208273228197,0.01602418238569253,0.9846150897666998,0.00021500461982826633,0.002937435179424487,7.044800239252052e-05,0.0
2020-08-17,250542.0,5996.0,1233.0,22.0,-0.13714285714285712,0.0,0.0,0.0,0.0,0.40850162240797605,0.01694534844574121,0.5113809846152767,-0.10287936220730065,-0.10419674219108643,0.0013173799837857825,-0.1026165004005356,-0.10073428532596918,83034528.32015318,47559.00679489547,18365.494089370444,63715.30417872223,3578.7247361114587,13539.502137978474,156.57131067081843,5.87142415015569,33.271403517548904,1127782.3398740555,29802.59389733082,37346.91693340004,597.3309766755208,1.4678560375389225,5960.518779466168,248997.4462226667,0.0,-0.10287936220730065,0.5113809846152767,0.40850162240797605,-0.13714285714285712,0.01694534844574121,0.01695203139146319,0.01694367770931072,0.9845322135251173,0.00021775785223436778,0.0029523381640286193,7.067328334882064e-05,0.0
2020-08-18,251805.0,6016.0,1263.0,20.0,-0.13904761904761903,0.0,0.0,0.0,0.0,0.3807262227603132,0.017661186033622756,0.5104078526834976,-0.12968162992318444,-0.1074118467190592,-0.022269783204125232,-0.10419674219108643,-0.1026165004005356,83027220.20243868,48352.21813029038,18593.577159574328,64304.60636323868,3601.0666835792754,13664.72885218822,164.5713048738788,6.171423932770455,34.971402285699234,1133224.4352748403,29900.45096650008,37537.866790114604,602.8556846553627,1.5428559831926139,5980.0901933000205,250270.44526743045,0.0,-0.12968162992318444,0.5104078526834976,0.3807262227603132,-0.13904761904761903,0.017661186033622756,0.017668151293028688,0.01765944471877128,0.9844455618940945,0.00022046221070449272,0.0029674319881607234,7.090533967253894e-05,0.0
2020-08-19,253108.0,6039.0,1303.0,23.0,-0.14095238095238097,0.0,0.0,0.0,0.0,0.41605062096980205,0.018548210771809636,0.5094365725721521,-0.09338595160235008,-0.11277659413443515,0.01939064253208507,-0.1074118467190592,-0.10419674219108643,83020329.80000928,48618.128957749585,18852.575101399005,64911.53738649084,3624.569069610503,13793.701694629304,173.33320328827284,6.4999951233102315,36.83330569875797,1138716.7132446677,30003.308032046254,37731.18807388484,608.5456629983516,1.6249987808275579,6000.661606409255,251559.25382589872,0.0,-0.09338595160235008,0.5094365725721521,0.41605062096980205,-0.14095238095238097,0.018548210771809636,0.018555525858083885,0.018546382000241075,0.9843638630720124,0.00022353312375863733,0.0029827132641377066,7.114925288904672e-05,0.0
2020-08-20,254520.0,6058.0,1412.0,19.0,-0.14190476190476192,0.0,0.0,0.0,0.0,0.401292546132988,0.019537163867060777,0.508951625847655,-0.10765907971466698,-0.10840989973985297,0.0007508200251859914,-0.11277659413443515,-0.1074118467190592,83012687.74826294,49599.20672978707,19058.674264717123,65542.30387662929,3649.4568417873907,13927.739573783723,183.61891011166992,6.885709129187623,39.019018398729855,1144260.705528604,30111.641284101424,37927.20221305228,614.4590988433996,1.7214272822969057,6022.328256820289,252866.01475368167,0.0,-0.10765907971466698,0.508951625847655,0.401292546132988,-0.14190476190476192,0.019537163867060777,0.01954486897894461,0.01953523758908982,0.9842732520181062,0.00022597682121284463,0.0029982073995872124,7.140615222623093e-05,0.0
2020-08-21,255723.0,6080.0,1203.0,22.0,-0.14285714285714288,0.0,0.0,0.0,0.0,0.40000781360560705,0.020471993176002273,0.5084671407573204,-0.1084593271517133,-0.11135991658881955,0.002900589437106249,-0.10840989973985297,-0.11277659413443515,83005239.23825245,50251.120787927845,19329.351159369944,66180.20607720618,3675.101696384765,14063.293791406311,195.047473249694,7.314280246863524,41.44758806555997,1149858.4757907782,30226.403102921216,38125.359208029266,620.439431973808,1.828570061715881,6045.280620584248,254187.06138686158,0.0,-0.1084593271517133,0.5084671407573204,0.40000781360560705,-0.14285714285714288,0.020471993176002273,0.020480066968031632,0.020469974727994937,0.984184935769475,0.00022918621045890802,0.0030138709192367706,7.167829613984523e-05,0.0
2020-08-22,257032.0,6102.0,1309.0,22.0,-0.14523809523809525,0.0,0.0,0.0,0.0,0.4039072794936443,0.020964066608238387,0.5072579447981349,-0.10335066530449061,-0.10974082657085786,0.006390161266367253,-0.11135991658881955,-0.10840989973985297,82997709.32923345,50894.44738414899,19596.593069110637,66842.46365135447,3702.1329339996582,14204.023525912824,207.23794061555134,7.771422773083174,44.038062380804654,1155510.6550025516,30348.307773702276,38326.330486901825,626.6480967314483,1.9428556932707934,6069.66155474046,255526.8699126786,0.0,-0.10335066530449061,0.5072579447981349,0.4039072794936443,-0.14523809523809525,0.020964066608238387,0.020972334465326332,0.020961999643966403,0.9840956543808275,0.00023235487142762246,0.0030297568967970513,7.196737847171656e-05,0.0
2020-08-23,258249.0,6121.0,1217.0,19.0,-0.14761904761904762,0.0,0.0,0.0,0.0,0.3980029017590032,0.02168874744889135,0.5060516244522397,-0.10804872269323651,-0.11269389359303217,0.004645170899795659,-0.10974082657085786,-0.11135991658881955,82990000.10271613,51628.29925462525,19860.399993989206,67528.72174574745,3730.5364901031267,14349.853370971332,217.5236475269433,8.157136782260373,46.223775099475446,1161219.350382428,30477.831486586994,38530.080335418344,633.0817663663825,2.0392841955650933,6095.566297317404,256885.20223612207,0.0,-0.10804872269323651,0.5060516244522397,0.3980029017590032,-0.14761904761904762,0.02168874744889135,0.02169730110728573,0.021686609034292755,0.9840042468422864,0.00023548280411958086,0.003045862509198994,7.227452844975632e-05,0.0
2020-08-24,259692.0,6139.0,1443.0,18.0,-0.15,0.0,0.0,0.0,0.0,0.4068450716480957,0.02255356899140166,0.5048481728810812,-0.0980031012329855,-0.11376825988032498,0.015765158647339475,-0.11269389359303217,-0.10974082657085786,82982302.53386039,52249.15568914587,20134.51187676574,68235.03105870636,3760.1632359013274,14499.944099975099,228.1903065669271,8.557136496259766,48.490440145472014,1166986.638529603,30613.783766291333,38736.57303932774,639.7034161753721,2.1392841240649414,6122.756753258272,258261.82026218472,0.0,-0.0980031012329855,0.5048481728810812,0.4068450716480957,-0.15,0.02255356899140166,0.022562463720116686,0.022551345309222908,0.983912977527489,0.00023873292168107268,0.003062184933373578,7.259692300435659e-05,0.0
2020-08-25,261194.0,6163.0,1502.0,24.0,-0.15047619047619049,0.0,0.0,0.0,0.0,0.39457913421299234,0.023573785950023577,0.5046078262191704,-0.1100286920061781,-0.10864252031787494,-0.001386171688303156,-0.11376825988032498,-0.11269389359303217,82974323.57516956,53065.73273927152,20399.692797614105,68961.90650641092,3791.028076556181,14654.40513261232,239.99982193499523,8.999993322562322,50.99996216118649,1172814.2570926326,30756.402707895664,38945.9157414177,646.5178734976025,2.2499983306405804,6151.280541579137,259657.4382761178,0.0,-0.1100286920061781,0.5046078262191704,0.39457913421299234,-0.15047619047619049,0.023573785950023577,0.023583083034262948,0.023571461678963738,0.9838183718011674,0.00024187714570774306,0.0030787326385305854,7.293512674949483e-05,0.0
2020-08-26,262507.0,6183.0,1313.0,20.0,-0.15,0.0,0.0,0.0,0.0,0.41837303144723453,0.02434326325927401,0.5048481728810812,-0.08647514143384666,-0.1125057343398059,0.026030592905959243,-0.10864252031787494,-0.11376825988032498,82966485.8260054,53628.30258648201,20686.170630651213,69704.49398433109,3822.9452286108767,14812.204971670357,253.33314573369512,9.499992965013567,53.833293468410204,1178703.987564057,30906.402596605036,39158.01558462203,653.4796311031041,2.3749982412533917,6181.2805193210115,261071.43723081335,0.0,-0.08647514143384666,0.5048481728810812,0.41837303144723453,-0.15,0.02434326325927401,0.02435286381175474,0.02434086312115383,0.9837254403822774,0.00024527388512195913,0.0030954982846895063,7.329083352701793e-05,0.0
2020-08-27,263998.0,6209.0,1491.0,26.0,-0.14952380952380953,0.0,0.0,0.0,0.0,0.41391383314363883,0.025215594976555063,0.5050886340210379,-0.09117480087739904,-0.11231404847009555,0.021139247592696503,-0.1125057343398059,-0.10864252031787494,82958053.84038492,54707.52839433009,20951.35155324942,70468.75203165389,3856.130350483355,14974.609806726454,266.28551747149925,9.985706905181221,56.585672462693594,1184657.1947690893,31064.735812688596,39373.093997360294,660.6445502967555,2.4964267262953053,6212.947162537724,262505.2933157351,0.0,-0.09117480087739904,0.5050886340210379,0.41391383314363883,-0.14952380952380953,0.025215594976555063,0.025225539561236535,0.0252131088303847,0.9836254631603277,0.00024841810916937724,0.0031124993748832333,7.36663017927116e-05,0.0
2020-08-28,265515.0,6245.0,1517.0,36.0,-0.14904761904761904,0.0,0.0,0.0,0.0,0.3792916240315967,0.025769367391093742,0.5053292096935668,-0.12603758566197004,-0.11598900158019163,-0.010048584081778417,-0.11231404847009555,-0.1125057343398059,82949605.9012049,55653.50794140863,21274.240236608497,71246.70237343336,3890.2819925690023,15139.924254354592,279.61884134642406,10.485706550490901,59.41900378611511,1190675.7541839117,31231.164261108283,39590.92955123112,667.937834750938,2.6214266376227253,6246.232852221661,263957.53034154064,0.0,-0.12603758566197004,0.5053292096935668,0.3792916240315967,-0.14904761904761904,0.025769367391093742,0.025779530373821177,0.02576682664541189,0.9835252967785961,0.0002522465684450659,0.003129718406080312,7.406096693269871e-05,0.0
2020-08-29,267064.0,6284.0,1549.0,39.0,-0.15095238095238098,0.0,0.0,0.0,0.0,0.3313211422877609,0.026378515811218816,0.5043675939808052,-0.17304645169304433,-0.11646123555971724,-0.05658521613332709,-0.11598900158019163,-0.11231404847009555,82941752.22813508,55874.497941860434,21616.364840900016,72054.72925313507,3926.0054916877652,15311.629966291206,291.8093089616607,10.942849086062274,62.0094781543529,1196760.856697877,31405.926036949797,39812.12224580952,675.5130867481415,2.7357122715155686,6281.1852073899645,265432.14830539667,0.0,-0.17304645169304433,0.5043675939808052,0.3313211422877609,-0.15095238095238098,0.026378515811218816,0.026388919031309403,0.026375915006196172,0.9834321765515271,0.0002563031061382267,0.003147202805852674,7.447539356096937e-05,0.0
2020-08-30,268546.0,6326.0,1482.0,42.0,-0.15333333333333335,0.0,0.0,0.0,0.0,0.4484190382135096,0.027516883932778385,0.5031681472364643,-0.05474910902295471,-0.11767556600029923,0.06292645697734452,-0.11646123555971724,-0.11598900158019163,82934791.88065238,55171.94842319482,21870.553811908136,72895.50982558673,3963.4067839306144,15490.295837937183,303.9997766170799,11.399991623140497,64.59995253112947,1202915.0980892163,31588.306855050836,40036.87208096089,683.3954046148758,2.8499979057851244,6317.661371010172,266930.4805397392,0.0,-0.05474910902295471,0.5031681472364643,0.4484190382135096,-0.15333333333333335,0.027516883932778385,0.027527736105122293,0.02751417088969241,0.9833496483978461,0.00025931699969965443,0.003164968383391521,7.490788783577807e-05,0.0
2020-08-31,270133.0,6370.0,1587.0,44.0,-0.15428571428571428,0.0,0.0,0.0,0.0,0.34308076939681076,0.028338813214341625,0.5026891675989372,-0.15960839820212647,-0.11921218112178392,-0.04039621708034255,-0.11767556600029923,-0.11646123555971724,82925231.38054149,57167.37215585006,21939.253555011033,73739.72617857215,4001.394053821227,15669.691812946585,318.85690901806856,11.957134088177574,67.75709316633957,1209141.303850579,31778.306715436513,40264.26477164102,691.3099329241142,2.9892835220443934,6355.661343087307,268446.43181094003,0.0,-0.15960839820212647,0.5026891675989372,0.34308076939681076,-0.15428571428571428,0.028338813214341625,0.028349989541057077,0.028336019132662767,0.9832362904908765,0.0002601315657785381,0.003182942868112829,7.535844975718437e-05,0.0
2020-09-01,271705.0,6417.0,1572.0,47.0,-0.15428571428571428,0.0,0.0,0.0,0.0,0.3993944424140057,0.028485016819430293,0.5026891675989372,-0.10329472518493155,-0.11998273001203767,0.016688004827106126,-0.11921218112178392,-0.11767556600029923,82917914.43520883,56643.048211101064,22260.768248357923,74538.9497206547,4038.133081894728,15839.526815639121,331.8092809307949,12.44284803490481,70.50947219779391,1215439.78482876,31977.592283572805,40492.37174781971,698.8026536311379,3.1107120087262023,6395.518456714565,269967.1449854646,0.0,-0.10329472518493155,0.5026891675989372,0.3993944424140057,-0.15428571428571428,0.028485016819430293,0.02849625080626175,0.02848220832272243,0.9831495341916555,0.0002639437337901535,0.0032009738142522322,7.58310316228014e-05,0.0
2020-09-02,273301.0,6462.0,1596.0,45.0,-0.15523809523809523,0.0,0.0,0.0,0.0,0.37807598499032025,0.029843879397601438,0.5022106439153381,-0.12413465892501785,-0.12213736190793884,-0.001997297017079014,-0.11998273001203767,-0.11921218112178392,82909257.670531,57531.666921760676,22398.167707303248,75368.48954034736,4076.388690090017,16015.804027323813,341.71403607465794,12.814276352799675,72.61423266586482,1221806.6969529002,32184.973084154553,40723.821579046424,706.5795894407566,3.203569088199919,6436.994616830914,271510.1438603093,0.0,-0.12413465892501785,0.5022106439153381,0.37807598499032025,-0.15523809523809523,0.029843879397601438,0.029855649295800115,0.029840936923051776,0.9830468917865904,0.00026557286562469616,0.003219268999742543,7.632281036297111e-05,0.0
