,total_cases,total_deaths,new_cases,new_deaths,google_smooth,vac_total,vac_partial,vac_fully,V_,gamma_t,pdth_t,gamma_mob,gamma_tilde,gamma_tilde_sm,gamma_tilde_resid,gamma_tilde_sm_lag1,gamma_tilde_sm_lag2,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_tilde_fc,gamma_mob_fc,gamma_t_fc,mob_fc,pdth_t_fc,pdth_t_base,pdth_t_targ,S_N,I_N,DT_N,DD_N,V_N
2020-03-25,790.0,58.0,104.0,3.0,-0.2957142857142857,0.0,0.0,0.0,0.0,0.7753342806964889,0.10020040080160315,0.39483113860815716,0.38050314208833175,0.2769256397254779,0.10357750236285385,0.3362188297122976,0.32110815761071404,273514102.49281275,4221.0207366112145,1371.2473031970346,2008.9881414217634,83.23595582320361,426.90998005212464,70.85714372081819,2.6571428895306823,15.057143040673864,1031.1526848190235,287.3809555791333,113.2958953103099,18.83426382582903,0.6642857223826706,57.47619111582665,785.3059687353993,0.0,0.38050314208833175,0.39483113860815716,0.7753342806964889,-0.2957142857142857,0.10020040080160315,0.10022428951027916,0.10019442862443415,0.9999652004197939,5.013268317316678e-06,2.8710718506296734e-06,2.1013245914811376e-07,0.0
2020-03-26,893.0,78.0,103.0,20.0,-0.3219047619047619,0.0,0.0,0.0,0.0,0.6996655006980296,0.09972170686456398,0.3846245640166264,0.31504093668140315,0.21176014899465165,0.1032807876867515,0.2769256397254779,0.3362188297122976,273513039.42624336,4699.001055513933,1481.1669266997335,2211.830937086281,92.21820953480355,470.0140741308347,73.52381041998635,2.7571428907494884,15.623809714247098,1203.7711201378297,331.66667040464466,127.5530383412317,20.735915035183886,0.6892857226873721,66.33333408092892,880.3535889415447,0.0,0.31504093668140315,0.3846245640166264,0.6996655006980296,-0.3219047619047619,0.09972170686456398,0.09974548144814752,0.09971576321866808,0.9999613138575822,5.415133513093312e-06,3.218565130583529e-06,2.42514097460449e-07,0.0
2020-03-27,1046.0,87.0,153.0,9.0,-0.3457142857142857,0.0,0.0,0.0,0.0,0.5161670630350164,0.09673313534153585,0.375574996753199,0.14059206628181736,0.22437513533495793,-0.08378306905314056,0.21176014899465165,0.2769256397254779,273512003.2283743,5083.862497007879,1619.2534537249917,2428.2327895152994,101.8211092890567,515.9994677720011,77.7142866615368,2.9142857498076307,16.514285915576572,1393.8403980334456,377.6190519171361,142.95303852894008,22.764682401705933,0.7285714374519077,75.52381038342722,983.0202568596006,0.0,0.14059206628181736,0.375574996753199,0.5161670630350164,-0.3457142857142857,0.09673313534153585,0.09675619742183697,0.09672736982146056,0.9999575255271073,5.919976665287682e-06,3.593913583279159e-06,2.761143995802367e-07,0.0
2020-03-28,1155.0,102.0,109.0,15.0,-0.36857142857142855,0.0,0.0,0.0,0.0,0.8219472441453481,0.08807482462977395,0.36708779153763305,0.4548594526077151,0.2184356816646254,0.2364237709430897,0.22437513533495793,0.21176014899465165,273511167.55518883,5214.859304905786,1762.835961925367,2665.4443328023845,112.3231180098767,566.4069207205067,82.2857152886821,3.085714323325579,17.485714498844946,1602.5275475061542,426.1904810805966,159.78875301986156,24.988540620022352,0.7714285808313948,85.23809621611932,1095.2583534657438,0.0,0.4548594526077151,0.36708779153763305,0.8219472441453481,-0.36857142857142855,0.08807482462977395,0.0880958224881701,0.08806957516517488,0.9999544703131465,6.444913077270818e-06,4.004255096731641e-06,3.1162974482602115e-07,0.0
2020-03-29,1285.0,114.0,130.0,12.0,-0.38523809523809516,0.0,0.0,0.0,0.0,0.42789262002070927,0.10589959692194942,0.36102036402368287,0.0668722559970264,0.20759075777242483,-0.14071850177539844,0.2184356816646254,0.22437513533495793,273509718.7740774,5940.818490236883,1874.8165783686914,2926.404101527222,123.84697375720536,621.8608715745347,84.19047721665653,3.15714289562462,17.890476408539513,1831.6217573685567,477.6190531360229,178.11732467183526,27.435038451817707,0.789285723906155,95.52381062720458,1217.4488311455684,0.0,0.0668722559970264,0.36102036402368287,0.42789262002070927,-0.38523809523809516,0.10589959692194942,0.10592484437205477,0.10589328505942307,0.9999491735818948,6.854313245468081e-06,4.45098242957806e-06,3.492342280274382e-07,0.0
2020-03-30,1414.0,122.0,129.0,8.0,-0.3976190476190476,0.0,0.0,0.0,0.0,0.7484534700364451,0.09825620389000671,0.3565781442884188,0.39187532574802636,0.21913868590387559,0.17273663984415077,0.20759075777242483,0.2184356816646254,273508916.721632,5919.425576689939,2048.6269830322576,3188.3231367387,135.55260001949569,677.5186665569738,97.14285832690567,3.6428571872589623,20.642857394467455,2083.1647306000814,530.2381013964332,197.61018205228478,29.890529406925314,0.9107142968147406,106.04762027928665,1347.4012136818988,0.0,0.39187532574802636,0.3565781442884188,0.7484534700364451,-0.3976190476190476,0.09825620389000671,0.09827962908403348,0.09825034759149999,0.9999462412850698,7.489762586289604e-06,4.926087219655149e-06,3.877091853770342e-07,0.0
2020-03-31,1528.0,136.0,114.0,14.0,-0.4057142857142857,0.0,0.0,0.0,0.0,0.8212831360905422,0.0967228762328985,0.35370321164318214,0.46757992444736,0.2055391162839701,0.2620408081633899,0.21913868590387559,0.20759075777242483,273507383.6464801,6632.038492803577,2159.233604181751,3479.515899877623,148.49588294267483,739.3971287239949,104.38095365321756,3.9142857619956586,22.18095265130873,2357.243931436705,590.9523878507492,218.91018231190233,32.62046156135272,0.9785714404989146,118.19047757014985,1489.4012154126824,0.0,0.46757992444736,0.35370321164318214,0.8212831360905422,-0.4057142857142857,0.0967228762328985,0.09674593586733259,0.09671711132428998,0.999940636375533,7.894139439539487e-06,5.445238001630149e-06,4.3210336693425775e-07,0.0
2020-04-01,1677.0,157.0,149.0,21.0,-0.38952380952380955,0.0,0.0,0.0,0.0,0.513638096071684,0.10642688679245281,0.35947644465394335,0.15416165141774063,0.21553332461395003,-0.0613716731962094,0.2055391162839701,0.21913868590387559,273505610.5729978,7485.8796102504775,2330.296018257682,3779.0961476592656,161.9124877793144,803.0579313775941,110.09523943714603,4.128571478892976,23.39523838039353,2656.3752736575902,656.1904838840102,241.36018258553537,35.42902638430563,1.032142869723244,131.23809677680205,1639.0678839035693,0.0,0.15416165141774063,0.35947644465394335,0.513638096071684,-0.38952380952380955,0.10642688679245281,0.10645225995337372,0.10642054350222256,0.9999341540341695,8.519542150466347e-06,5.992418051176535e-06,4.798053502545656e-07,0.0
2020-04-02,1790.0,170.0,113.0,13.0,-0.39142857142857146,0.0,0.0,0.0,0.0,0.4352212392609434,0.10061711832573116,0.35879237931412955,0.07642885994681387,0.2002714540720854,-0.12384259412527154,0.21553332461395003,0.2055391162839701,273504413.90712655,7644.966338246988,2560.4402299662524,4094.482504047913,176.08054241641625,870.0775321101817,123.8095253185803,4.642857199446761,26.30952413019831,2981.28381145879,725.0000085322265,265.58875430941606,38.38577347544919,1.1607142998616902,145.00000170644532,1800.5916953961073,0.0,0.07642885994681387,0.35879237931412955,0.4352212392609434,-0.39142857142857146,0.10061711832573116,0.10064110638374563,0.10061112131122751,0.9999297790340621,9.360947404122923e-06,6.582947713302272e-06,5.301187560194127e-07,0.0
2020-04-03,1986.0,181.0,196.0,11.0,-0.3933333333333333,0.0,0.0,0.0,0.0,0.5332252101617049,0.11513323278029154,0.3581096157157681,0.17511559444593677,0.21474187811510315,-0.03962628366916637,0.2002714540720854,0.21553332461395003,273503299.83405477,7699.4286843271075,2732.8766393358874,4449.150801952806,191.88675108260423,945.4445454149715,133.3333349584597,5.000000060942239,28.33333367867268,3333.330892558804,802.3809618563391,292.2101832053165,41.710788768307566,1.2500000152355597,160.47619237126784,1978.067888035444,0.0,0.17511559444593677,0.3581096157157681,0.5332252101617049,-0.3933333333333333,0.11513323278029154,0.11516068161517455,0.11512637057157077,0.9999257059925174,9.9913734299967e-06,7.231799143356047e-06,5.866995756511568e-07,0.0
