,total_cases,total_deaths,new_cases,new_deaths,google_smooth,vac_total,vac_partial,vac_fully,V_,gamma_t,pdth_t,gamma_mob,gamma_tilde,gamma_tilde_sm,gamma_tilde_resid,gamma_tilde_sm_lag1,gamma_tilde_sm_lag2,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_tilde_fc,gamma_mob_fc,gamma_t_fc,mob_fc,pdth_t_fc,pdth_t_base,pdth_t_targ,S_N,I_N,DT_N,DD_N,V_N
2020-03-11,1908.0,3.0,451.0,1.0,-0.018095238095238098,0.0,0.0,0.0,0.0,1.2639651293364256,0.004608294930875575,0.7836162624269434,0.4803488669094822,0.4926309733221842,-0.012282106412701999,0.5362076038701732,0.557227537570073,83696421.97341967,50944.28021181379,15206.005730969675,13894.254530380984,555.8229591699679,2952.5290877059592,31.238095238095248,1.1714285714285717,6.638095238095241,3885.3721555112265,45.71428571428572,640.4529587239173,130.2586362223217,0.2928571428571429,9.142857142857144,4274.686391492782,0.0,0.4803488669094822,0.7836162624269434,1.2639651293364256,-0.018095238095238098,0.004608294930875575,0.004615422441958034,0.004606513053104959,0.9989553723379779,0.00018149068692062273,5.102035230607465e-05,1.0912421398702512e-07,0.0
2020-03-12,2078.0,3.0,170.0,0.0,-0.02238095238095238,0.0,0.0,0.0,0.0,0.8591776338399953,0.0060623206563472495,0.774607814062802,0.08456981977719336,0.4384880136057559,-0.35391819382856254,0.4926309733221842,0.5362076038701732,83677222.45933115,63081.686774893125,16998.38256986458,17127.749623580832,687.50991327212,3639.646795010927,35.04761904761905,1.3142857142857143,7.447619047619049,5078.517373143045,65.23809523809526,798.5529587239173,160.57265272107028,0.32857142857142857,13.047619047619051,5328.686391492782,0.0,0.08456981977719336,0.774607814062802,0.8591776338399953,-0.02238095238095238,0.0060623206563472495,0.0060716970652602365,0.0060599765541190015,0.9987262172881828,0.00020288353060797724,6.360032809976639e-05,1.557293470439838e-07,0.0
2020-03-13,3675.0,7.0,1597.0,4.0,-0.030476190476190476,0.0,0.0,0.0,0.0,0.9137752079186162,0.006540471329203723,0.7578734488106065,0.15590175910800974,0.41402306187881244,-0.2581213027708027,0.4384880136057559,0.4926309733221842,83662636.78435703,68922.73509842626,19852.170760270656,20624.92543986961,831.4044951203002,4382.796655972293,46.095238095238095,1.7285714285714286,9.795238095238096,6549.421288521047,87.14285714285717,975.2886730096316,193.3586759987776,0.43214285714285716,17.42857142857143,6506.924486730877,0.0,0.15590175910800974,0.7578734488106065,0.9137752079186162,-0.030476190476190476,0.006540471329203723,0.006550587279372422,0.006537942341661548,0.9985521305347584,0.00023694480798523699,7.766314282206307e-05,2.0801803291276664e-07,0.0
2020-03-14,4585.0,9.0,910.0,2.0,-0.04857142857142857,0.0,0.0,0.0,0.0,1.2718349079786289,0.007715767002134797,0.7217628459140368,0.550072062064592,0.3827394006449892,0.16733266141960285,0.41402306187881244,0.4384880136057559,83644523.08182654,77482.17169821313,22526.65256702339,24663.505024269616,998.0425925309429,5240.994817657294,59.04761904761905,2.214285714285714,12.547619047619047,8320.789568973449,115.95238095238098,1181.6958158667744,231.22035960252765,0.5535714285714285,23.190476190476193,7882.972105778496,0.0,0.550072062064592,0.7217628459140368,1.2718349079786289,-0.04857142857142857,0.007715767002134797,0.00772770074675017,0.007712783565980953,0.9983359351463641,0.00026886598103041567,9.408690538239153e-05,2.767890219358398e-07,0.0
2020-03-15,5795.0,11.0,1210.0,2.0,-0.07142857142857144,0.0,0.0,0.0,0.0,1.0206805238009096,0.008796308788214025,0.6785984034765791,0.3420821203243305,0.353991758760381,-0.01190963843605053,0.3827394006449892,0.41402306187881244,83615921.15124781,95343.36925886622,25460.819481136135,29151.484936763572,1184.3303747819818,6194.69054906226,77.71428571428572,2.9142857142857146,16.514285714285712,10439.154151545272,152.8571428571429,1415.9101015810602,273.2951712821585,0.7285714285714286,30.571428571428573,9444.400677207068,0.0,0.3420821203243305,0.6785984034765791,1.0206805238009096,-0.07142857142857144,0.008796308788214025,0.008809913774290907,0.008792907541694803,0.9979945579221391,0.00030388661552205657,0.00011272327505236317,3.6488409051911524e-07,0.0
2020-03-16,7272.0,17.0,1477.0,6.0,-0.09190476190476189,0.0,0.0,0.0,0.0,0.8835699376520473,0.00954988954344624,0.6421269597113605,0.2414429779406868,0.3199643315180282,-0.07852135357734141,0.353991758760381,0.3827394006449892,83589986.62842081,108061.2181555196,29854.16937946229,34128.000834601095,1391.9955479160633,7252.200177352734,100.95238095238096,3.7857142857142865,21.452380952380953,12943.168436685013,201.42857142857144,1680.6315301524887,319.95000782438524,0.9464285714285716,40.285714285714285,11209.210201016593,0.0,0.2414429779406868,0.6421269597113605,0.8835699376520473,-0.09190476190476189,0.00954988954344624,0.009564660070198147,0.009546196911758262,0.997685017438852,0.0003563232714747711,0.00013378709012826494,4.808285678803294e-07,0.0
2020-03-17,9257.0,24.0,1985.0,7.0,-0.12285714285714286,0.0,0.0,0.0,0.0,0.4501280188316668,0.010398199239058985,0.5906824045603547,-0.1405543857286879,0.2608176346748764,-0.4013720204035643,0.3199643315180282,0.353991758760381,83563670.34417644,119397.9338134904,34487.96845126993,39960.713793221694,1635.1074095757765,8491.65168105961,129.52380952380952,4.857142857142857,27.523809523809526,15874.852103484034,264.5238095238095,1991.0315301524888,374.6316918114533,1.2142857142857142,52.904761904761905,13278.543534349927,0.0,-0.1405543857286879,0.5906824045603547,0.4501280188316668,-0.12285714285714286,0.010398199239058985,0.010414281820887125,0.010394178593601948,0.9973709204570929,0.0004116297991371728,0.0001584855372273283,6.314427173936713e-07,0.0
2020-03-18,12327.0,28.0,3070.0,4.0,-0.16761904761904764,0.0,0.0,0.0,0.0,0.6670524249100757,0.01109041057367829,0.5234877949150727,0.14356462999500297,0.24116593060409328,-0.09760130060909031,0.2608176346748764,0.3199643315180282,83548188.25745806,118329.05265526567,39087.417641151646,46653.51484999491,1914.399403518435,9913.871905623919,164.1904761904762,6.157142857142857,34.89047619047619,19307.771800639453,345.4761904761905,2349.61010158106,437.37670171870224,1.5392857142857141,69.0952380952381,15669.067343873736,0.0,0.14356462999500297,0.5234877949150727,0.6670524249100757,-0.16761904761904764,0.01109041057367829,0.011107563777945513,0.011086122272611484,0.9971861346163404,0.000466526345126762,0.00018701754069796707,8.246835129956951e-07,0.0
2020-03-19,15320.0,44.0,2993.0,16.0,-0.21809523809523815,0.0,0.0,0.0,0.0,0.6138658829555884,0.012365899598722464,0.4568395182294383,0.1570263647261501,0.18340940370891068,-0.026383038982760565,0.24116593060409328,0.2608176346748764,83522189.60596573,127925.15261509037,41944.640819750326,54136.88247898921,2227.828224060329,11504.087526785208,202.2857142857143,7.585714285714286,42.98571428571428,23315.849988611884,448.0952380952381,2756.01010158106,507.53327324052384,1.8964285714285716,89.61904761904762,18378.400677207068,0.0,0.1570263647261501,0.4568395182294383,0.6138658829555884,-0.21809523809523815,0.012365899598722464,0.012385025563478744,0.012361118107533393,0.9968758287278754,0.0005006286206713031,0.00021935468277612218,1.069644639185319e-06,0.0
2020-03-20,19848.0,67.0,4528.0,23.0,-0.2704761904761905,0.0,0.0,0.0,0.0,0.702837035687375,0.013742409715564072,0.39663310680234576,0.30620392888502923,0.21450839269192445,0.09169553619310478,0.18340940370891068,0.24116593060409328,83496523.28048675,135858.9024540821,45141.92782941568,61870.11401924185,2555.594986289329,13147.399229088895,244.95238095238102,9.185714285714289,52.052380952380965,27967.066709401224,574.5238095238095,3192.1172444382028,580.0323189303923,2.296428571428572,114.9047619047619,21285.781629588022,0.0,0.30620392888502923,0.39663310680234576,0.702837035687375,-0.2704761904761905,0.013742409715564072,0.013763664687091852,0.013737095972682125,0.9965694893035503,0.0005387897147766876,0.000254055614468715,1.3714412934931852e-06,0.0
